,col1,col2
2097,-14.0906179112,6.68292102375
2098,9.20308731975,0.702668973932
2099,9.33138925437,-3.28816829263
2100,12.3648013883,-12.1405401353
2101,4.03064322203,16.574286927
2102,8.41491095384,0.692901306023
2103,5.84727384685,-15.3401724526
2104,-11.6905014251,9.94682613986
2105,-8.29191212238,7.11716412863
2106,-14.4713107208,-13.9202741102
2107,6.17931139386,-14.4274501331
2108,-18.0047640374,-3.26526619871
2109,4.95697745467,-13.3965010117
2110,4.91682080003,-12.4001596635
2111,10.8284983179,-13.1233576291
2112,0.977931812601,7.34481219417
2113,4.14583312267,9.4766687219
2114,-17.6357413632,-3.47743979008
2115,-0.204245998959,17.3005866282
2116,-37.1792863126,10.9900438609
2117,-15.6759640519,-3.3669959609
2118,-4.44691913866,7.21093530269
2119,-17.7840043806,6.54049915284
2120,-46.4772956545,6.78673038859
2121,12.1397161319,-14.1180742748
2122,3.47443156311,1.54914765323
2123,12.0786814266,8.82507176268
2124,-12.2448482105,-14.0914186042
2125,10.6247073124,0.764804297438
2126,-1.01158184969,1.34672771756
2127,-2.49775486605,-2.54978495965
2128,-9.21689490942,12.097580098
2129,1.95790573329,1.38581641658
2130,14.5688090494,0.932860918611
2131,3.18571709375,9.57290611965
2132,6.94728404916,-2.22129152285
2133,7.01611857893,0.608557690154
2134,10.2055456808,12.8039563101
2135,2.14072673716,-16.5195215968
2136,13.7603640884,-14.1043208329
2137,-2.9407325933,15.2167262886
2138,12.5003498478,-13.0874313048
2139,7.73456700235,0.650129424916
2140,16.2356262424,-12.9909169101
2141,11.2369953551,-13.2078074131
2142,-17.1868174692,11.5493715348
2143,3.11268006044,7.44588512588
2144,-4.47886704381,-2.88273929154
2145,14.5351524118,-15.0564314181
2146,3.1355824416,7.44485540242
2147,2.65094365391,-14.586578479
2148,3.54959890525,-12.567610529
2149,-5.09399721712,13.1062364773
2150,12.0396912083,0.835145432207
2151,-28.1650566381,-14.8020978074
2152,-4.51735746811,-14.9035008614
2153,9.08961321077,-13.3076332514
2154,-11.1783102089,6.99887542426
2155,6.53094315798,-3.41469372629
2156,-5.35914117442,2.07484545537
2157,4.88313457286,0.512929247489
2158,7.67014591124,-14.3671787497
2159,10.5624599114,1.76561274628
2160,0.0195822008871,-13.5414840941
2161,12.3398142435,18.8416616883
2162,7.63633270431,-13.3681032251
2163,-0.92314758744,7.4137207367
2164,-30.532532278,6.29457075084
2165,9.49422904351,1.71088955819
2166,-2.41586137441,13.3763791704
2167,-0.503406952584,8.28061710496
2168,4.62318532705,-14.3858186064
2169,-7.97855206195,6.94467990241
2170,9.13243923048,1.70080831574
2171,9.90037775486,9.79944278491
2172,7.523452056,9.7088564956
2173,-4.924279422,1.23394501328
2174,8.58035372186,-2.32365052174
2175,7.0005444606,1.60509075516
2176,14.878313997,1.95264593972
2177,-19.5820422729,6.67777732119
2178,0.933384143893,8.34883221197
2179,-7.91208260785,19.9606137351
2180,11.4575178497,-2.19654865707
2181,10.8185201482,12.7773514045
2182,9.74390812005,0.820855555979
2183,13.4525518947,-15.1138113575
2184,2.36624866127,0.402419115496
2185,-55.1778372895,-17.8088454639
2186,7.43156286519,7.62887590705
2187,10.3149428589,7.75371207668
2188,7.59164617392,-15.2654300651
2189,10.4500251917,-12.2451125492
2190,-8.47898441439,7.9006641151
2191,-4.30169753038,7.25004181619
2192,13.1317918117,-15.0643844274
2193,-31.0695512328,-4.04417815361
2194,-3.74156608881,-15.8641778779
2195,-26.8323100469,5.14503941556
2196,1.98783676646,-2.45603308829
2197,14.3393698847,-2.07271682574
2198,-3.91019869952,7.26201442043
2199,-11.7625007959,6.89689976473
2200,10.0981621507,-3.25942742834
2201,4.63004134035,12.6096094493
2202,7.72887547164,-16.3624242223
2203,-61.8453760405,-16.1525019428
2204,12.6777209063,-14.1459850438
2205,2.63959316509,-14.5874527173
2206,12.3577870877,-15.1641060392
2207,13.6549135114,-3.10167382186
2208,-0.702084825838,-13.5977761836
2209,10.1583608459,-14.2611948853
2210,-9.87963103502,7.95529813824
2211,-16.067134653,7.63515082094
2212,-31.0500014249,10.9630984713
2213,9.08521815932,-13.307261898
2214,-2.34235652784,-0.795109344046
2215,2.50995039433,14.5184416411
2216,4.06492032644,-13.5264164996
2217,12.2899130452,-13.169600878
2218,-4.35879957627,-13.7287208712
2219,-11.6980721436,0.789907489501
2220,10.7814063678,-3.20348648665
2221,-7.68168324579,-12.0019594344
2222,-3.90771139725,-2.73134651528
2223,12.195735601,-3.16344114458
2224,-3.90654459432,12.136698118
2225,0.751062725281,8.47530574001
2226,5.95324281645,1.65496759087
2227,2.62397771007,8.52643069143
2228,6.130850117,-7.44475368969
2229,9.85492985841,-15.2706330456
2230,-1.71080020634,1.23281971619
2231,-3.5836764567,14.1422041203
2232,12.2888119117,-13.1695645759
2233,9.18250328053,1.71748262721
2234,12.320828905,-14.1604227083
2235,-6.7594111746,-13.991060655
2236,9.03254049522,-15.2423571476
2237,13.0931851143,-17.0856044838
2238,10.7264649187,-2.22899105739
2239,0.193403498398,8.31295965387
2240,11.918287269,-13.1792510742
2241,5.39068625991,-3.46840044766
2242,11.3170867075,0.797767037714
2243,-3.40479961969,9.31836375512
2244,-15.8665192773,6.59906390129
2245,5.72118815426,-3.34053415986
2246,8.37554538619,7.74927418386
2247,0.483345785148,7.45234327185
2248,10.6718588815,15.7732572895
2249,7.35798130393,-13.307055844
2250,10.8289941709,4.76938554638
2251,12.4774024045,4.90064244571
2252,-3.0335549769,14.3028286871
2253,8.06001526301,12.7679899695
2254,7.63917203573,8.09030796211
2255,10.1306979649,-13.2638669173
2256,-10.5451834298,-2.95800173644
2257,13.2918246746,-12.1176222028
2258,-1.77272507647,-14.7275349026
2259,-3.21726688022,4.18132658207
2260,-5.59467026164,9.06700655352
2261,9.0495722077,-13.304016676
2262,9.94426917827,7.73517103351
2263,-2.79558728436,8.31216342301
2264,-5.75100773514,-12.9559349135
2265,-6.98921183876,8.17605194583
2266,-26.8326949558,10.3921434758
2267,8.75693271734,1.68065115062
2268,0.880273386391,8.34658821729
2269,1.97539634511,1.3849963441
2270,12.5266366511,-2.15587428578
2271,0.00439133762357,12.3131419848
2272,8.35847071199,-13.3321394913
2273,-36.3432465856,-9.34427824675
2274,8.87766182328,7.69121067692
2275,4.80845878202,1.51285246997
2276,-60.8153793117,-6.29674463879
2277,9.05135606109,-13.305611915
2278,-3.7666777697,6.19623681433
2279,-5.45634126736,-4.93284116604
2280,-6.55385460986,-2.98186019242
2281,-16.7924437697,6.87357292568
2282,-0.951280564285,1.26363301196
2283,11.3345829972,0.7968320162
2284,8.34770552219,-14.3320492038
2285,10.558769223,1.76425177074
2286,-6.29307760091,1.20651919335
2287,-4.70558848491,15.2417240716
2288,12.1621560732,7.89698930501
2289,12.9264525457,-3.13264845853
2290,11.6958268205,7.82143413785
2291,6.93732650449,-14.398085928
2292,-7.88547230192,7.11842272114
2293,14.0641588434,-3.04670336245
2294,-4.56285663765,2.10240459225
2295,4.381491872,-13.5151892914
2296,-7.66552161858,6.9687477486
2297,5.35265400298,4.54758051763
2298,10.8067014177,-13.2301410792
2299,-17.2546979837,-16.4166788428
2300,8.11069618709,7.74377376994
2301,6.1176837787,4.57118348018
2302,0.469460971362,-14.6810964589
2303,-35.9154300706,4.75903965162
2304,8.42046880025,-7.33495720534
2305,-13.4900424539,6.72052655931
2306,6.11356364397,-13.3444960548
2307,5.75286282626,-12.4533862015
2308,7.59254699594,12.629818279
2309,1.95452957566,0.395447058603
2310,7.87518291924,-2.35418564429
2311,-12.4952463908,7.76310374137
2312,2.13001280025,4.50321459238
2313,-7.25779249049,1.14458775532
2314,1.73548970875,-2.62127393467
2315,-40.9999422091,-1.47515448043
2316,-4.37209599961,8.25022716689
2317,5.31215628973,-2.36298801646
2318,9.44752227046,10.7185911762
2319,-18.2090728542,-3.38536672402
2320,2.16668423258,-2.60310250746
2321,10.8748421693,-14.2295118273
2322,10.7857518423,7.83941527595
2323,11.3892649401,7.80533691471
2324,-298.874684022,-8.35082541712
2325,4.2475129637,7.48076274021
2326,11.5176993683,-13.1979948591
2327,-1.3183442802,11.2425944651
2328,10.5622594465,-14.2427788273
2329,11.0337445405,1.84479719757
2330,-4.64944437104,-14.8915822118
2331,6.27639499746,1.57411239251
2332,-1.95003894627,-13.6369270652
2333,11.5832751956,-13.2016377133
2334,-25.6565045502,0.186875873534
2335,6.17737946972,-13.4259489426
2336,-30.9860315982,-4.76515400058
2337,8.35488928986,1.76239234683
2338,8.02747278339,9.66012341471
2339,3.73753623273,-14.5467049432
2340,-6.0756355791,-12.9680089147
2341,-17.4719366005,0.538706396132
2342,-9.68507943724,-0.941679227782
2343,-1.32380122262,8.40962842906
2344,-21.0041701265,-14.461396882
2345,8.12335337847,-8.34144002196
2346,5.74423449631,12.5597240772
2347,10.2244961487,9.75108820843
2348,7.3907184029,8.62733745688
2349,-6.67788671296,7.01460638922
2350,14.3582462644,-3.06944859134
2351,11.511490281,0.854539799186
2352,1.87328424873,-14.6148150568
2353,3.37285163646,0.54992253386
2354,-5.29302772414,3.01024014306
2355,8.25719130602,7.76032404461
2356,6.25930574479,-15.3465225709
2357,-4.62122595826,12.095290344
2358,-41.0858800546,5.73423927016
2359,5.34860597145,7.65473061844
2360,-9.69897658829,7.06979357222
2361,8.3933045145,7.7606280728
2362,-6.14884345179,14.0289767713
2363,-2.66977113472,18.147184554
2364,9.35893162463,12.7209333373
2365,6.22922287349,-7.44975299545
2366,12.5419445909,-2.15657421776
2367,10.148157649,-13.2645616675
2368,6.04900633651,-2.35365274819
2369,-21.682156222,20.366688559
2370,10.4267505334,-3.24885622728
2371,1.78799262063,-11.6229180239
2372,3.32622045726,-13.5583261729
2373,9.3185707963,0.719076628472
2374,4.80840737072,-15.4884878754
2375,7.40866022142,7.62983462744
2376,7.22241237622,11.6241546472
2377,-13.6397202181,-13.3023328201
2378,-1.4381973629,-4.75613231371
2379,-5.96170366571,1.17587867698
2380,-0.370644476215,0.269225232065
2381,7.01592483082,0.627723000853
2382,5.5112832699,7.52675946263
2383,5.48080418753,-8.36408581497
2384,12.7664365416,0.859879043283
2385,6.94128279726,-13.4020996387
2386,10.9326038015,1.7738696779
2387,-6.20241391286,4.17715092972
2388,-7.17036478226,-7.00354104344
2389,8.7957020825,-0.300814995799
2390,9.41239816951,1.78534416444
2391,-33.2070183908,12.8619813684
2392,10.3963554255,21.7649557327
2393,8.35125969959,-13.337893977
2394,1.28990315682,7.35920363367
2395,8.74428753625,-14.3204649315
2396,-8.99856108445,-15.0401880353
2397,-25.8532796314,8.18628339631
2398,-30.520077267,7.97720650359
2399,11.5195429916,18.8565550539
2400,8.7714173085,8.735596633
2401,-12.3977069061,11.9911451086
2402,-16.9052569982,-14.4325436279
2403,0.302125564308,7.31598464765
2404,8.27501042191,-12.3327962955
2405,12.6799382143,-14.1460853597
2406,-11.3943635146,-0.193904508813
2407,12.1753544578,-14.1217609002
2408,4.85178166217,9.51030352104
2409,13.6361082177,-3.08141798562
2410,10.0083288702,14.7427892875
2411,11.5674966241,11.8129291467
2412,-2.78426814891,7.31540755818
2413,-57.4894763202,6.80851423605
2414,-20.9776688751,6.61451275566
2415,-2.43695150817,7.34898750584
2416,-40.7294234036,8.99470409334
2417,-55.2605909939,-3.10020463844
2418,5.02487838247,-13.3982357098
2419,-15.545346371,6.84666280681
2420,8.62852127607,-3.31104851995
2421,-9.87261939245,8.86952115422
2422,-32.0688177407,10.8973541292
2423,4.71121993177,1.60584363398
2424,10.8329362389,-13.2313675759
2425,5.89693347871,0.558056251421
2426,11.1725134113,-13.2044309098
2427,10.1620010165,19.746250926
2428,-11.7890996018,-15.2133643928
2429,7.41623646999,0.616606128614
2430,-4.31915938697,8.32752015473
2431,0.234588334017,12.427031969
2432,5.77713821065,-15.4432118723
2433,2.0562806213,-13.5188748113
2434,8.6356188977,-13.2806856246
2435,-3.27265027159,12.3484507203
2436,-3.78776883543,-14.8725300744
2437,-9.38951135939,-5.10141393945
2438,12.2826879858,-13.1676930562
2439,9.0157813411,-12.2889770295
2440,11.506799843,4.8015070544
2441,12.0375545395,-3.11565151507
2442,-0.362239448565,-13.5688325078
2443,-20.7418643182,6.41181623729
2444,2.70721777899,1.41555053537
2445,14.5663281756,8.94197951931
2446,-9.8009164646,-13.9159814514
2447,-15.8603363527,6.79278913606
2448,2.46339152484,7.52543855526
2449,10.5973385945,0.766420571683
2450,12.2861743644,-13.1639806273
2451,-5.66024707826,-15.9484732802
2452,7.71012472116,9.64095148929
2453,14.3251480805,-2.07183450579
2454,0.902778317747,-8.65890418237
2455,8.68943586066,-13.3250363678
2456,-19.7698512306,11.668427544
2457,-2.32070182728,1.19667125267
2458,-1.6754100309,0.234724166004
2459,11.006293405,8.78438553972
2460,-29.8115131459,6.27477616184
2461,-0.347921470857,-13.7114296628
2462,12.1423838107,14.8384072405
2463,9.18032976873,0.708817908989
2464,1.96471503741,4.46358048654
2465,4.41173532215,2.49054614336
2466,12.3589635678,1.83737068118
2467,9.87242259471,-15.271934249
2468,12.5406873211,-2.14435986557
2469,6.60701688126,7.68434761778
2470,5.19250304805,7.5924879992
2471,6.26570418391,4.66620456179
2472,6.56843601774,11.5944746574
2473,1.54253719773,2.36454920671
2474,-24.9387281286,7.22206238536
2475,7.44114775068,8.72297727661
2476,9.78200942707,-13.2746507399
2477,-1.28178440419,-2.77458232357
2478,-3.23013607832,-12.8393413504
2479,11.3691368525,7.79722228643
2480,-19.8064748707,6.7573450932
2481,1.30149315004,8.35518721764
2482,8.18758493949,-15.361741912
2483,11.4488341525,-2.18790510032
2484,9.82914560938,2.79075016094
2485,-24.2362888293,0.390251210822
2486,4.08056389166,-12.5332601044
2487,12.8933216002,-2.13509490669
2488,10.9139996947,4.83796722564
2489,7.68215846571,-14.3680137695
2490,13.3898182566,-14.1139642193
2491,2.23823433028,-6.59288112056
2492,6.65076694409,-15.4191203923
2493,12.6576840898,-13.1489285592
2494,-10.406424474,-14.1496338214
2495,8.72134460782,-13.3217761081
2496,-27.3942875538,-14.8898645151
2497,9.87781579973,1.79132183069
2498,7.77105946316,7.64524513011
2499,5.70954187456,-12.3452421137
2500,14.7509764598,-12.0557440805
2501,-11.0226631465,7.82592426161
2502,4.14437461345,13.5799001582
2503,7.62358880354,7.80057954619
2504,12.7400340979,9.85578288783
2505,11.6421314564,11.8537200297
2506,-11.6192276859,-16.2013954451
2507,11.5308908096,4.79997261298
2508,7.61446988185,-13.3668929634
2509,13.3002484874,-3.12312026861
2510,7.66798632089,-14.3672238664
2511,10.3116594353,7.75381267202
2512,9.11963390215,8.77209391889
2513,10.2645907605,0.743715882585
2514,5.82143391482,-5.44338748119
2515,-0.931889902503,-3.61019459652
2516,11.318198844,0.797611129515
2517,7.23774490731,8.71518864162
2518,9.41006554063,12.7142395384
2519,-32.5244088758,-18.121841318
2520,13.1304363142,0.869984028578
2521,12.0554249473,0.828032030143
2522,3.4264520611,-15.5558099877
2523,-28.5597583828,6.06019381309
2524,4.31361200225,9.5878163369
2525,0.820373459852,12.3400087521
2526,-7.07168372974,18.9888611577
2527,7.99919728589,11.6576318937
2528,-6.84465262189,-3.95964960046
2529,-26.9648944441,10.3989145028
2530,7.39652679816,0.641876137838
2531,8.145698972,-13.2760434509
2532,7.35268548433,-7.37849429535
2533,6.96922725127,1.60836784908
2534,-9.90357193124,-11.1210945464
2535,5.40818067824,-15.3740317452
2536,12.0026496787,1.82672026795
2537,6.50211713834,-12.423374955
2538,-8.77075978222,-0.0594208451392
2539,-43.3486683292,-1.57120997698
2540,6.23138630789,-13.434107536
2541,12.095447736,7.82813963047
2542,1.40148729927,-2.63830171192
2543,-17.289781539,-16.4451922213
2544,-9.95657127397,-18.0072879087
2545,0.45301128204,19.3259154016
2546,4.25860715785,-2.5116810542
2547,8.78440952467,-3.22691420634
2548,-27.1107292926,0.427611892489
2549,6.44692846793,-10.4458496279
2550,1.23375544903,8.46248748503
2551,9.76442633184,1.81690756276
2552,5.07473514636,-4.47209545401
2553,3.69506827805,-8.44845030625
2554,8.75858676024,0.727428858653
2555,3.16795744184,7.45755905611
2556,-6.89252636683,7.9933764952
2557,-17.1674753556,6.56859722311
2558,-10.733493635,7.00901381414
2559,9.81145250376,-13.2694322245
2560,9.11594041083,1.70190131516
2561,15.4503323725,4.98026550338
2562,10.9028376999,-13.163734175
2563,-9.13408477258,8.89931968435
2564,5.32809557743,-2.4695099108
2565,-4.1860767502,-15.7369029914
2566,-20.1020114272,0.656469584507
2567,-2.79800179026,-6.81643574142
2568,7.96335502729,-2.33653017045
2569,-6.19714905188,-8.98717926557
2570,11.6263072126,9.82136805261
2571,8.29702044195,4.66567343896
2572,0.861310606129,12.3314252135
2573,6.26172365923,1.58054924814
2574,12.0203237355,1.83079327501
2575,-3.12165336037,-15.8200372765
2576,10.5330857787,-13.1795397416
2577,10.4479696424,-3.24040902069
2578,9.77866658269,-13.2675431331
2579,5.95891142717,8.67273861491
2580,8.61694916962,-3.31653024825
2581,14.6180834316,7.94288836853
2582,12.1894603445,-13.0825395461
2583,-42.9691742923,6.76449015719
2584,-8.52020295992,-15.9123703555
2585,11.4450960915,-2.19742590773
2586,11.0959004863,-2.21899248371
2587,-38.159435568,-1.34722686189
2588,3.64645259843,-6.53389813885
2589,-17.1423022559,-0.446008181594
2590,0.426346780251,8.43251265389
2591,9.46182719064,-13.2922601356
2592,-16.7767853525,6.54865366599
2593,-6.68053339143,-13.8319954566
2594,13.5181196783,-17.0508600638
2595,-36.9734614669,6.99507555787
2596,2.32333585857,0.510167504168
2597,12.016235009,-2.10497479256
2598,-9.23336069944,10.89737919
2599,14.3911094728,-15.0193505706
2600,12.1561933378,6.8305506272
2601,10.8653358257,2.77430879238
2602,6.15704188337,-13.4300908149
2603,9.50899457431,-15.2924010121
2604,-4.87449011528,-15.9194847612
2605,1.25456057994,18.4564398347
2606,5.8078366859,4.5475182734
2607,-2.03993340828,0.213989910498
2608,-20.541274772,-4.59634588938
2609,11.8014490298,-2.18709309164
2610,4.49635875371,4.59619271205
2611,-18.8216206755,-14.4189696916
2612,1.3124953219,8.3542694265
2613,-4.12781659244,1.26428810001
2614,4.73260971541,0.605604054912
2615,-5.51630633251,7.07430972023
2616,13.80997371,-15.1031972453
2617,-2.13135820268,-3.79466270858
2618,5.79330372016,-3.43068691561
2619,-11.2586474645,6.81072126807
2620,2.34088387007,8.40969383445
2621,11.0448072612,0.851410437022
2622,9.23219807776,12.8011501231
2623,6.38436238637,8.57537318208
2624,-9.41436871901,-15.03840599
2625,-7.62764698656,8.96069563897
2626,-2.57323287802,13.3135656603
2627,12.1707215055,12.8875103591
2628,-5.24854057083,7.15819595063
2629,0.400719796148,-3.6911020253
2630,-17.1496401341,6.76869880779
2631,11.1657735703,4.79012321417
2632,-14.4261693691,-13.3301451967
2633,3.79725289371,7.47520551036
2634,7.72691071942,0.659609467131
2635,6.24365403453,-13.4302217302
2636,10.3622745516,8.81142745064
2637,-23.2119686863,-3.69727195841
2638,-31.5038948089,6.23523556316
2639,-13.4669422382,6.91528442151
2640,8.01668036647,-14.3563436821
2641,-25.2470395407,-4.79522912425
2642,8.41043887812,1.66979573926
2643,12.4196859251,-8.13248848638
2644,15.1524791435,-13.0432702459
2645,-6.69572810362,7.17816705108
2646,1.39068905622,15.3613264794
2647,-14.8070758124,6.8992766946
2648,-20.4517413176,11.4056508702
2649,6.02968452563,-7.44126988639
2650,1.02067359815,9.50461372123
2651,-28.544366917,3.32614484228
2652,7.95377100813,12.6510221878
2653,2.66951759504,-15.5852120625
2654,11.2438558124,8.87991381194
2655,-4.68167561473,21.1052126922
2656,14.4239974091,-13.0741882107
2657,-16.2249800498,-14.3987166331
2658,-6.70255238495,-2.77507338584
2659,6.91617492594,-13.3162653501
2660,7.76803537839,0.639498030845
2661,1.90105382823,-14.598453601
2662,3.68353293238,7.59729702139
2663,-6.47406620297,12.0440479717
2664,-4.54728424089,8.21129693743
2665,0.42726307079,-14.6774420366
2666,3.78444015186,8.47047549754
2667,4.85047437415,8.59422464366
2668,3.20615109307,-3.54911918644
2669,4.39558064801,-3.51493460326
2670,-40.4889047904,-17.4688472604
2671,9.88029238323,10.796360477
2672,4.76921697772,19.5208551259
2673,1.84953716277,4.38001976561
2674,-32.893781813,6.87296262881
2675,7.73999639789,7.6842993788
2676,5.49930380929,1.55134964961
2677,-3.07259684388,1.1657078537
2678,12.2802101539,-2.18299579368
2679,-8.83758256059,0.124848780759
2680,-7.01285526275,0.0709642941563
2681,7.96927790043,-13.3578453984
2682,24.3459444881,-2.64638762754
2683,9.84752497875,-16.2020268968
2684,10.7715631786,-3.22699123635
2685,3.25694058104,-4.56019954036
2686,6.89777283096,4.68717140095
2687,-13.2331394351,-1.2596266227
2688,10.0624391631,-13.172810683
2689,13.4503572808,-15.1138053192
2690,8.17267213521,-13.2507532002
2691,7.02259527146,-13.2793480568
2692,3.42842400372,1.45670704625
2693,-12.1260518135,-15.1728247681
2694,8.640691758,12.6842693089
2695,-1.25313782419,9.2471957597
2696,1.04765891453,-13.7035926674
2697,-6.95951293582,9.99569618368
2698,8.35733238701,-14.3295752325
2699,12.0167432126,-15.1752210193
2700,10.884693571,-14.2301521077
2701,4.35295422469,-3.51265966993
2702,6.27260131241,-15.4283949939
2703,0.842464243432,9.42441644953
2704,-4.8100948154,9.47336963036
2705,0.686645486492,9.46758255298
2706,-2.02737927282,-14.7916628476
2707,-1.20949065115,8.2547621153
2708,-5.34888801924,8.23820393526
2709,10.3667288053,12.8089689699
2710,7.18173864551,4.61381243268
2711,6.12616197243,-2.33245423097
2712,13.7141007955,-13.1061095147
2713,5.87712255166,-14.4514734305
2714,12.0073268049,0.830823290815
2715,8.9995376002,4.70171673793
2716,13.0657854258,-14.1372048061
2717,-36.6952547699,10.705795881
2718,-8.55212521876,0.948719141598
2719,-5.66167995394,-13.9546157224
2720,13.4940955099,8.88921986578
2721,9.83867423274,-2.23904494582
2722,7.44688206861,7.62804138888
2723,7.96665364529,16.735825466
2724,13.8546263425,8.9116635933
2725,5.58653971543,0.545134018106
2726,10.5506680988,1.77099307328
2727,4.90355386217,-13.3720264849
2728,-6.7366816028,-13.9971154368
2729,-7.56580834873,3.97690981797
2730,9.91599509835,1.73023535511
2731,-32.9497525647,-14.0628188529
2732,7.04781822766,0.60687144797
2733,8.81925638907,-2.24209382111
2734,-11.6490359251,6.90888500244
2735,14.0846824287,-13.0800331862
2736,15.8010316221,-3.00686622447
2737,10.5480341437,-14.2416131792
2738,12.382120723,-7.15844667513
2739,10.8264042575,-13.2311889462
2740,7.60279829141,-4.37342204174
2741,7.03169500005,8.60600533596
2742,9.15934757514,0.705085995247
2743,9.61279226088,15.7198463338
2744,-7.36712403864,-14.0870414225
2745,13.2446101599,-2.12286194957
2746,11.6765771179,4.87024178302
2747,10.767617752,7.8576703065
2748,11.9938542669,1.82746006324
2749,-25.4225428911,3.52701055402
2750,-12.1408391246,20.7647740117
2751,-43.5463643491,5.43360511926
2752,7.9590578307,-12.3616505038
2753,11.3175184594,0.799134192798
2754,16.1474244678,-10.9950310143
2755,9.90888646275,7.75094942827
2756,11.0107507257,12.8340103328
2757,9.54668918685,8.72144565574
2758,11.6901194749,-0.188310923839
2759,-18.657803122,11.478946801
2760,9.0819163604,-13.3068902021
2761,10.8832423414,-13.2342125469
2762,3.94503012528,12.477352387
2763,3.45922393044,8.44766330876
2764,7.61730495052,-13.3684165764
2765,-16.2624430695,6.79486105803
2766,14.8329966511,-14.0500026422
2767,2.59291435796,2.41866940359
2768,-17.8471346875,7.53064889624
2769,1.99034466648,7.45698492974
2770,11.8014173369,-2.18688547008
2771,-26.8178593134,9.4815195728
2772,-15.304859777,-14.3883418689
2773,-0.16765795259,-7.71539307451
2774,-0.563054954092,-8.7199171915
2775,5.4898090484,-13.4644549868
2776,3.49291437216,-2.54063993922
2777,11.655984603,-15.1784921455
2778,3.76651167646,9.46734973404
2779,-27.2225294828,0.379950376303
2780,-18.0505475345,6.50514050332
2781,4.13359603599,1.47919688217
2782,7.80197818381,12.7129685322
2783,-20.0362234838,6.5980516238
2784,10.4278408451,-15.1527847719
2785,-7.33192028419,0.974112979426
2786,4.49394482433,0.494886209267
2787,-3.965862628,-2.87925700701
2788,2.28330857983,-15.5618144592
2789,10.4085897096,7.81247107463
2790,11.540305201,-12.2037816575
2791,11.8109165819,12.8662286057
2792,-14.1600662438,7.68364471485
2793,10.9544742295,8.78575123361
2794,-21.8242025939,-0.425205530356
2795,12.4457572541,7.84975919919
2796,10.211766906,1.7424365416
2797,1.48960733879,12.369154036
2798,6.54341254582,-15.3330707294
2799,11.6468777701,1.80544860856
2800,5.31025317505,8.52858997621
2801,-7.99985048239,1.1061586379
2802,-19.0594530095,0.489186756789
2803,7.21761276145,8.71390124694
2804,10.8602587428,-13.2329274745
2805,9.33166360829,-2.18881650543
2806,12.6022203623,-12.1450348285
2807,8.48000177206,-13.2518158411
2808,-5.82748347668,-15.969164072
2809,7.29081331544,-14.3775970498
2810,-28.4091282441,0.0755590366486
2811,-11.4633410378,6.97514749136
2812,7.74522956228,0.645654340305
2813,4.52766762181,-8.50332061973
2814,11.9787520357,-14.1784033419
2815,9.19635715947,-0.293874344757
2816,7.22826662636,8.68829073983
2817,1.26730010103,8.35484625129
2818,-10.2755093026,6.85795563502
2819,-26.5481490212,-16.559556988
2820,1.2605604038,11.5763964811
2821,5.1563674337,9.53834229705
2822,-21.0584134938,8.37932607803
2823,10.0443771595,-2.20161027658
2824,15.2494520957,-15.0404986505
2825,7.21047360804,-12.3855546623
2826,-4.56048720956,12.2442189074
2827,7.33718345265,9.62765185897
2828,4.9362015357,-2.35886572395
2829,-677.762052575,-43.043172301
2830,14.6141585765,7.95254225585
2831,-30.4296688186,11.311883524
2832,13.8748958484,7.91937247321
2833,-9.95043171867,7.87861857985
2834,-1.35249183095,-14.7578414615
2835,9.96460020588,7.80344794462
2836,8.84453203693,0.699367887298
2837,13.5889463441,7.93541810224
2838,-9.39404082305,-3.10360188673
2839,14.5534946285,0.933712270439
2840,-71.9110439079,-5.97277159073
2841,-22.6897705759,-16.6747305902
2842,-3.92560251599,8.32475331752
2843,6.19424907666,-13.4320761965
2844,2.90691533234,-3.57520419773
2845,-6.24707742566,9.02591074758
2846,-4.35065309142,9.2451048137
2847,8.39778763427,13.7311079102
2848,12.2296647093,-3.16527456976
2849,7.94745641879,12.6559832924
2850,-12.5783339923,13.9337356119
2851,-52.7753912665,-17.1840269206
2852,-3.99905637246,-15.7397108294
2853,8.13602396801,7.6604838164
2854,-17.4366225318,-3.4371317371
2855,-2.2487023996,-3.66482376652
2856,14.0829732268,-13.0856240687
2857,8.35091752007,7.74390699503
2858,12.6358446037,-13.1479776273
2859,6.15520331945,12.5673638707
2860,9.87787759162,-15.2718145999
2861,-22.4981155883,-4.72450661306
2862,7.5722390918,18.7020112294
2863,9.42729476261,1.78286172229
2864,-8.22284956918,-13.0632067154
2865,9.44141645015,-3.29563527905
2866,9.29766936101,-2.28114951061
2867,5.022579138,14.5202941614
2868,-29.3767275807,10.208216007
2869,10.8766520479,-13.2337166474
2870,-10.3462169167,12.8443554289
2871,10.0800073197,12.7659604866
2872,-0.164812527454,0.293565991534
2873,4.90789163696,-0.482458638395
2874,7.30438951201,-16.3370553053
2875,8.80831543005,1.67793234752
2876,1.18126864696,1.44013163513
2877,0.525091684177,1.32258829749
2878,6.17174208571,4.6545180126
2879,-33.4227253145,-3.97490976351
2880,7.23750286793,4.63479653459
2881,11.9809576987,9.82636910332
2882,12.5937874246,-13.1012805235
2883,6.97776749958,-14.3154200475
2884,7.03687232925,0.607510755157
2885,-14.153866713,-12.3088608426
2886,7.74244581075,-15.3560865458
